date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return,log_return,price,dp,log_volume,RF,bond_ret,term_spread,EPS,credit_spread,T10YIE
2019-11-08,291.98669959248076,293.1250609235326,291.25626892405677,293.0681457519531,49032100,0.0,0,0.0024662745360441996,0.0024632382721495234,293.0681457519531,0.004722451143398536,17.707985743630044,6e-05,31.9438,0.41999999999999993,156.28,2.13,1.71
2019-11-12,292.88790483690775,294.06419031630634,292.31872417116506,293.12506103515625,46484600,0.0,0,0.002107999474591171,0.002105780761182747,293.12506103515625,0.004721534198108051,17.654631632908753,6e-05,32.0118,0.3599999999999999,156.28,2.13,1.7
2019-11-13,292.0911047241029,293.63736798695174,291.85394849237105,293.219970703125,53917700,0.0,0,0.0003237855802351586,0.0003237331729963414,293.219970703125,0.004720005928249859,17.80296936787219,6e-05,32.0791,0.33999999999999986,156.28,2.13,1.66
2019-11-14,292.9258239599616,293.7321607304309,292.261775101992,293.6467590332031,51219900,0.0,0,0.0014555227225987455,0.0014544644761441295,293.6467590332031,0.004713145837388618,17.75163868637139,6e-05,32.1835,0.28,156.28,2.13,1.62
2019-11-15,295.04126890657125,295.8191481747733,294.32033375897026,295.771728515625,62023600,0.0,0,0.007236481987467069,0.007210424286892768,295.771728515625,0.004679284280975104,17.943025515743667,6e-05,32.147,0.30000000000000004,156.28,2.13,1.63
2019-11-18,295.52508179511324,296.2365503927277,295.05076939670363,295.9898986816406,49228000,0.0,0,0.0007376302228430109,0.0007373583073773461,295.9898986816406,0.004675835243582403,17.711973125274366,6e-05,32.2023,0.27,156.28,2.13,1.63
2019-11-19,296.6160402404799,296.6255357538257,295.23105592957376,295.9045715332031,67804700,0.0,0,-0.00028827723114044357,-0.00028831879100880834,295.9045715332031,0.004677183569111242,18.03214207204192,6e-05,32.2567,0.25,156.28,2.13,1.63
2019-11-20,295.28791555986413,295.8286386236089,293.1819674245117,294.8041076660156,79406200,0.0,0,-0.0037189823107008912,-0.0037259149189168904,294.8041076660156,0.004694642862873326,18.190087008811158,6e-05,32.3356,0.18999999999999995,156.28,2.13,1.6
2019-11-21,294.91806689064947,295.03189726901417,293.4951292616097,294.32989501953125,54664700,0.0,0,-0.0016085686533975352,-0.0016098637890165895,294.32989501953125,0.004702206685148853,17.81672872086347,6e-05,32.2563,0.21999999999999997,156.28,2.13,1.63
2019-11-22,295.1076398016791,295.24992770967117,293.9313544959759,294.98431396484375,44850200,0.0,0,0.002223419898508938,0.0022209517582840632,294.98431396484375,0.004691774899478029,17.618838605767944,6e-05,32.271300000000004,0.21999999999999997,156.28,2.13,1.62
2019-11-25,295.9519345768034,297.2705078125,295.9519345768034,297.2705078125,48647200,0.0,0,0.00775022175561757,0.007720343065342203,297.2705078125,0.0046556922520983555,17.70010481098316,6e-05,32.3373,0.17999999999999994,156.28,2.13,1.62
2019-11-26,297.30852933438103,298.1338283541851,296.9765048339555,297.944091796875,37569000,0.0,0,0.002265895763867265,0.0022633324933997788,297.944091796875,0.004645166788350176,17.44168980021428,6e-05,32.424299999999995,0.16999999999999993,156.28,2.13,1.62
2019-11-27,298.4467670192124,299.2720947265625,298.2191063825503,299.2720947265625,44444600,0.0,0,0.004457221895820984,0.004447317900936674,299.2720947265625,0.004624554124448277,17.609754027729913,6e-05,32.3907,0.17999999999999994,156.28,2.13,1.63
2019-11-29,298.68399402893147,298.94014125567264,297.92510576019356,298.1622619628906,36592700,0.0,0,-0.0037084405236175177,-0.0037153338367477613,298.1622619628906,0.0046417678444237625,17.41535932492618,6e-05,32.384899999999995,0.21999999999999997,156.28,2.13,1.61
2019-12-02,298.4278506352902,298.4942613143917,295.1835702672929,295.6294250488281,75767800,0.0,0,-0.008494827270856042,-0.008531113961619971,295.6294250488281,0.004681536689967209,18.143183958247803,7.000000000000001e-05,32.2451,0.26,156.28,2.13,1.65
2019-12-03,292.7930026084765,293.7321607304309,291.35110351226547,293.6467590332031,73941700,0.0,0,-0.006706592265967926,-0.0067291825149227895,293.6467590332031,0.004713145837388618,18.11878750282328,7.000000000000001e-05,32.4929,0.17999999999999994,156.28,2.13,1.63
2019-12-04,294.7377440197187,296.08477505622585,294.37726195510265,295.45867919921875,49080000,0.0,0,0.006170407505879272,0.006151448491410748,295.45867919921875,0.004684242154439508,17.708962177806985,7.000000000000001e-05,32.3763,0.25,156.28,2.13,1.66
2019-12-05,296.18913073277923,296.2080928068124,294.6238766582424,295.9898986816406,40709000,0.0,0,0.0017979484774710563,0.001796334102859172,295.9898986816406,0.004675835243582403,17.52195975618827,7.000000000000001e-05,32.38,0.29000000000000004,156.28,2.13,1.67
2019-12-06,297.9819215218429,299.1107869860539,297.97242601298865,298.6933898925781,48927000,0.0,0,0.009133727951457171,0.00909226772470682,298.6933898925781,0.004633513987362561,17.705839949307165,7.000000000000001e-05,32.3316,0.3400000000000001,156.28,2.13,1.69
2019-12-09,298.2855610264386,298.9875340594523,297.67842730619924,297.75433349609375,34838500,0.0,0,-0.003143880742798144,-0.003148833118370043,297.75433349609375,0.004648127144783122,17.366233655060764,7.000000000000001e-05,32.3888,0.32000000000000006,156.28,2.13,1.69
2019-12-10,297.697442061946,298.3899196389971,296.7393217488153,297.4223327636719,52649800,0.0,0,-0.0011150156188279858,-0.0011156377112145795,297.4223327636719,0.004653315664428297,17.779172997866578,7.000000000000001e-05,32.4098,0.32000000000000006,156.28,2.13,1.71
2019-12-11,297.89662402041904,298.5322153299955,297.33693890140097,298.2666015625,53429100,0.0,0,0.0028386193833633833,0.0028345981114710575,298.2666015625,0.004640144061553573,17.793866099322685,7.000000000000001e-05,32.5015,0.25,156.28,2.13,1.69
2019-12-12,298.2761339348589,301.6532364165862,298.0295111354535,300.8374328613281,96389600,0.0,0,0.008619239584185978,0.008582306013140693,300.8374328613281,0.004600491324621689,18.38390886994347,7.000000000000001e-05,32.304899999999996,0.3699999999999999,156.28,2.13,1.72
2019-12-13,300.590746405123,302.2982884755234,299.7844095065783,301.01763916015625,81503900,0.0,0,0.0005990155450874557,0.0005988362068898325,301.01763916015625,0.004597737208561534,18.216161429826922,7.000000000000001e-05,32.5111,0.28,156.28,2.13,1.7
2019-12-16,302.8199880397288,303.7022020923577,300.951196160115,303.0856018066406,82749700,0.0,0,0.006869905206399185,0.0068464149302407415,303.0856018066406,0.0045663667021799,18.231330946837232,7.000000000000001e-05,32.4077,0.34999999999999987,156.28,2.13,1.73
2019-12-17,303.4840019468595,303.79703533438317,303.0666047970106,303.1519775390625,61097700,0.0,0,0.0002189999525752384,0.0002189759755862002,303.1519775390625,0.004565366887048148,17.927984780225444,7.000000000000001e-05,32.433099999999996,0.3599999999999999,156.28,2.13,1.75
2019-12-18,303.55992962403286,303.79708581905163,303.1140748194083,303.1709899902344,48133000,0.0,0,6.271590680761996e-05,6.271394024735925e-05,303.1709899902344,0.004565080583879681,17.689478570523153,7.000000000000001e-05,32.3936,0.3899999999999999,156.28,2.13,1.76
2019-12-19,303.3701423802956,304.48954143547394,303.1045286442607,304.41363525390625,85310500,0.0,0,0.004098826420403601,0.004090449115003159,304.41363525390625,0.004546445492974153,18.261808099845315,7.000000000000001e-05,32.4449,0.3799999999999999,156.28,2.13,1.77
2019-12-20,305.49085395936254,306.93032904233064,304.4708572761785,305.7482604980469,147142100,1.57,0,0.00954170545520383,0.00949647089927341,305.7482604980469,0.0051349433597514425,18.806909344488336,7.000000000000001e-05,32.4438,0.3699999999999999,156.28,2.13,1.77
2019-12-23,306.5680746729808,306.62526966111045,306.0628328831293,306.2153625488281,52990000,0.0,0,-0.0035887810487778005,-0.003595236172129696,306.2153625488281,0.005127110498088262,17.785613774468946,7.000000000000001e-05,32.4199,0.3699999999999999,156.28,2.13,1.75
2019-12-24,306.4536945106264,306.5013473049074,305.91031301393417,306.22491455078125,20270000,0.0,0,3.1193738529777804e-05,3.1193252015233515e-05,306.22491455078125,0.005126950569332748,16.824652518428184,7.000000000000001e-05,32.4771,0.34999999999999987,156.28,2.13,1.75
2019-12-26,306.6253517808075,307.86464473699266,306.61583867494414,307.8551025390625,30911200,0.0,0,0.005323498875565491,0.005309379144174988,307.8551025390625,0.005099801780289768,17.246629135742307,7.000000000000001e-05,32.492,0.34999999999999987,156.28,2.13,1.74
2019-12-27,308.6176767933299,308.6748717884032,307.22588342644275,307.7787780761719,42528800,0.0,0,-0.0002479233323116059,-0.0002479540703815196,307.7787780761719,0.005101066453683308,17.565692051454374,7.000000000000001e-05,32.571,0.33999999999999986,156.28,2.13,1.73
2019-12-30,307.864614100872,308.00760159526186,305.5766978223789,306.0819396972656,49729100,0.0,0,-0.00551317537067586,-0.005528429011842531,306.0819396972656,0.00512934543460104,17.722100832799427,7.000000000000001e-05,32.5318,0.3599999999999999,156.28,2.13,1.75
2019-12-31,305.55763926212614,307.082907067502,305.1953848854922,306.82550048828125,57077300,0.0,0,0.002429286718945489,0.0024263407720326057,306.82550048828125,0.005116914980995734,17.8599170474219,7.000000000000001e-05,32.4902,0.3999999999999999,161.58,2.13,1.77
2020-01-02,308.4270241245998,309.7139696462062,307.4641932594172,309.69488525390625,59151200,0.0,0,0.009351845792017421,0.009308388012358632,309.69488525390625,0.005069505745026499,17.895607435587785,6e-05,32.561,0.3699999999999999,161.58,2.13,1.8
2020-01-03,306.15821208528445,308.522378609348,306.1010170888369,307.3498229980469,77709700,0.0,0,-0.007572169795238115,-0.007600984223597001,307.3498229980469,0.005108185795213479,18.16849064667096,6e-05,32.7265,0.31000000000000005,161.58,2.13,1.77
2020-01-06,305.51948670073745,308.6081618768718,305.3955545147855,308.5223693847656,55653900,0.0,0,0.003815022163608628,0.0038077634222031015,308.5223693847656,0.005088772017182376,17.83466271409281,6e-05,32.6367,0.28,161.58,2.13,1.75
2020-01-07,307.93134003436836,308.4270688330437,307.1877759284211,307.6549072265625,40496400,0.0,0,-0.002811666978744354,-0.0028156271391874873,307.6549072265625,0.005103120291995942,17.51672363923703,6e-05,32.582300000000004,0.32000000000000006,161.58,2.13,1.74
2020-01-08,307.8550499242504,310.56238629563916,307.59767245272445,309.2945251464844,68296000,0.0,0,0.005329406037116957,0.005315255008216017,309.2945251464844,0.005076067865269957,18.03936175767228,6e-05,32.4732,0.3600000000000001,161.58,2.13,1.75
2020-01-09,310.92465198767957,311.4680335394432,310.3145332435107,311.3917541503906,48473300,0.0,0,0.0067806858298347095,0.0067578003741504055,311.3917541503906,0.005041880457893399,17.69652368885452,6e-05,32.5619,0.3400000000000001,161.58,2.13,1.74
2020-01-10,312.00187900051077,312.1639217943086,310.0095090304493,310.49566650390625,53029300,0.0,0,-0.0028776858556491813,-0.0028818343542196807,310.49566650390625,0.005056431278664072,17.78635514895076,6e-05,32.6781,0.32000000000000006,161.58,2.13,1.76
2020-01-13,311.1439448002604,312.64058610342414,310.6958979014359,312.6310729980469,47086800,0.0,0,0.0068774115857548335,0.0068538700655430594,312.6310729980469,0.0050218936490993285,17.66750326493087,6e-05,32.6451,0.31000000000000005,161.58,2.13,1.77
2020-01-14,312.17347424754314,313.26975051312706,311.57289766853626,312.1544189453125,62832800,0.0,0,-0.0015246534778625698,-0.0015258169447159142,312.1544189453125,0.00502956198827688,17.955987788084546,6e-05,32.6938,0.28,161.58,2.13,1.77
2020-01-15,312.0591041555173,313.65108020922656,311.97331165191014,312.85986328125,72056600,0.0,0,0.0022599210298577255,0.002257371249139913,312.85986328125,0.005018221204644027,18.092962479267936,6e-05,32.7628,0.25,161.58,2.13,1.75
2020-01-16,314.2992974082215,315.4623107910156,314.06097523217403,315.4623107910156,54050300,0.0,0,0.008318253042980173,0.008283847043003724,315.4623107910156,0.00497682273379427,17.80542565245037,6e-05,32.7485,0.29000000000000004,161.58,2.13,1.74
2020-01-17,316.2058916784314,316.6634516619221,315.3955904182478,316.4442138671875,95846000,0.0,0,0.003112584427945597,0.003107750365389405,316.4442138671875,0.0049613800196041296,18.37825329471241,6e-05,32.7305,0.31000000000000005,161.58,2.13,1.75
2020-01-21,315.44327523863524,316.6634838052427,315.3670249310016,315.8245849609375,77742400,0.0,0,-0.001958098391743879,-0.001960017972627896,315.8245849609375,0.004971113949834476,18.168911355049712,6e-05,32.8966,0.25,161.58,2.13,1.74
2020-01-22,316.72062490060375,317.39748081645604,315.7006281127718,315.8626708984375,48914900,0.0,0,0.00012059206063619321,0.00012058478999816391,315.8626708984375,0.004970514545243043,17.705592611508905,6e-05,32.9315,0.25,161.58,2.13,1.72
2020-01-23,315.18586382271315,316.6539366423521,314.02285038493284,316.2249450683594,51963000,0.0,0,0.001146935688511208,0.0011462784602587748,316.2249450683594,0.004964820215750557,17.766042484820527,6e-05,32.9767,0.21999999999999997,161.58,2.13,1.7
2020-01-24,316.91124038759494,316.99703286401717,312.0685183766771,313.41265869140625,87578400,0.0,0,-0.0088933097176922,-0.008933091231741462,313.41265869140625,0.005009370095500387,18.288044950159456,6e-05,33.0801,0.18999999999999995,161.58,2.13,1.68
2020-01-27,307.94080818513004,309.9331778220867,307.5880960660023,308.38885498046875,84062500,0.0,0,-0.016029358009703287,-0.016159217750682027,308.38885498046875,0.005090975158941568,18.24707112776043,6e-05,33.1607,0.09000000000000008,161.58,2.13,1.63
2020-01-28,309.8760402387216,312.5357240097976,308.4842468028024,311.6205749511719,63834000,0.0,0,0.010479366937264256,0.010424838986339809,311.6205749511719,0.005038178240464401,17.971796521726557,6e-05,33.0786,0.10999999999999988,161.58,2.13,1.65
2020-01-29,313.0409259656831,313.279248123938,311.15340399916266,311.3631286621094,53888900,0.0,0,-0.0008261530520019544,-0.0008264945045089274,311.3631286621094,0.005042343988339611,17.802435077751085,6e-05,33.2021,0.07000000000000006,161.58,2.13,1.64
2020-01-30,309.2087315275092,312.59292411684436,308.42705684594046,312.3736572265625,75491800,0.0,0,0.003245498491729837,0.003240243229061334,312.3736572265625,0.005026032009034903,18.139534599049316,6e-05,33.221,0.030000000000000027,161.58,2.13,1.64
2020-01-31,311.7254823808017,311.88755430059285,305.7483712193057,306.70166015625,113845600,0.0,0,-0.018157731739199212,-0.018324606481260438,306.70166015625,0.005118981094527363,18.5503537023842,6e-05,33.262100000000004,-0.010000000000000009,152.05,2.13,1.65
2020-02-03,308.2458671848822,310.92460575883115,308.12193501514537,308.9798889160156,69083000,0.0,0,0.007428159203979989,0.007400706295294828,308.9798889160156,0.005081236858191585,18.050819238209456,6e-05,33.274,0.0,152.05,2.13,1.63
2020-02-04,312.74543195973035,314.5948143720059,312.4117750950711,313.6891784667969,62573200,0.0,0,0.015241411236513569,0.015126427796221814,313.6891784667969,0.005004954291613155,17.951847629386954,6e-05,33.124,0.07000000000000006,152.05,2.13,1.64
2020-02-05,316.74923915985033,317.5309429087288,315.22400044953395,317.3116760253906,65951100,0.0,0,0.011548047581045884,0.011481877813424208,317.3116760253906,0.004947816669293858,18.004424116291002,6e-05,33.0716,0.11999999999999988,152.05,2.13,1.66
2020-02-06,318.3126268239364,318.57954649081665,317.25446126061905,318.3793640136719,50359700,0.0,0,0.0033647926280400142,0.0033591443799012907,318.3793640136719,0.004931224122718522,17.73470181001386,6e-05,33.1372,0.10999999999999988,152.05,2.13,1.67
2020-02-07,317.2735294141672,318.38886082180676,316.11051611970197,316.6824951171875,64139400,0.0,0,-0.005329707538493267,-0.005343961097139869,316.6824951171875,0.004957646930939539,17.97656939764858,6e-05,33.2874,0.06000000000000005,152.05,2.13,1.66
2020-02-10,315.7578629558291,319.1134290933157,315.7197232576572,319.04669189453125,42070000,0.0,0,0.007465511399576741,0.007437782391315162,319.04669189453125,0.004920909822562907,17.554845455566703,6e-05,33.3437,0.010000000000000009,152.05,2.13,1.66
2020-02-11,320.45753286897167,321.2773471867457,319.0466551198912,319.5995788574219,54864500,0.0,0,0.0017329343225831462,0.0017314345243511844,319.5995788574219,0.004912396961262582,17.820377067087463,6e-05,33.2765,0.050000000000000044,152.05,2.13,1.65
2020-02-12,321.09622546270197,321.87792919204594,320.7149157946517,321.65869140625,43992700,0.0,0,0.006442788680102396,0.006422122634263723,321.65869140625,0.0048809500316505175,17.599534269027192,6e-05,33.2155,0.07000000000000006,152.05,2.13,1.66
2020-02-13,320.1715326322027,322.32597442932973,319.88555765562063,321.31549072265625,54501900,0.0,0,-0.0010669715843626415,-0.0010675412037580794,321.31549072265625,0.004886163429186011,17.813746121411114,6e-05,33.2528,0.050000000000000044,152.05,2.13,1.67
2020-02-14,321.744499250547,321.95422394179036,320.49569330016385,321.8302917480469,64582200,0.0,0,0.0016021668430390434,0.001600884742985359,321.8302917480469,0.004878347502568574,17.98344938898855,6e-05,33.325500000000005,0.040000000000000036,152.05,2.13,1.66
2020-02-18,320.79122134658,321.89703983855816,319.5519284592638,321.0009460449219,57226200,0.0,0,-0.0025769659487935304,-0.002580292040923713,321.0009460449219,0.004890951317571162,17.862522393438873,6e-05,33.401399999999995,0.0,152.05,2.13,1.65
2020-02-19,322.0114693374297,323.2411910861199,321.71595210243566,322.5357666015625,48814700,0.0,0,0.0047813583590679,0.004769963971188514,322.5357666015625,0.00486767720846124,17.703542054971074,6e-05,33.3764,0.010000000000000009,152.05,2.13,1.65
2020-02-20,321.9636482567908,322.8216311793066,318.09329927924927,321.2105712890625,74163400,0.0,0,-0.004108677082430567,-0.004117140887430687,321.2105712890625,0.0048877594336306325,18.121781324988632,6e-05,33.4447,-0.030000000000000027,152.05,2.13,1.63
2020-02-21,319.79983716693806,320.1239519107278,317.04481820662176,317.9028015136719,113788200,0.0,0,-0.010297823518435556,-0.010351212949279171,317.9028015136719,0.00493861643409418,18.54984938359484,6e-05,33.5308,-0.07000000000000006,152.05,2.13,1.61
2020-02-24,308.04571348560245,317.9789650934512,306.23444174661114,307.3593444824219,161088400,0.0,0,-0.033165662526558615,-0.033728114158104686,307.3593444824219,0.00510802755206224,18.897463840588863,6e-05,33.6353,-0.1200000000000001,152.05,2.13,1.59
2020-02-25,308.8083532292515,309.4470403861873,297.13056629788116,298.04571533203125,218913200,0.0,0,-0.030302085547697644,-0.030770684388291492,298.04571533203125,0.0052676482809054185,19.204185862182566,6e-05,33.6537,-0.16999999999999993,152.05,2.13,1.53
2020-02-26,299.5042699070746,303.2506879303084,296.1868434831093,296.949462890625,194773800,0.0,0,-0.00367813521554905,-0.003684916187542124,296.949462890625,0.005287094930958929,19.08734944320727,6e-05,33.653,-0.16999999999999993,152.05,2.13,1.54
2020-02-27,291.19157367017334,297.0066408683979,283.6129455566406,283.6129455566406,284353500,0.0,0,-0.04491174088735972,-0.04595152485268452,283.6129455566406,0.005535713459477659,19.465728740415727,6e-05,33.5281,-0.11999999999999988,152.05,2.13,1.53
2020-02-28,275.2144652829886,283.9751909529523,272.20206943474716,282.42132568359375,384975800,0.0,0,-0.0042015708087940196,-0.004210422209315741,282.42132568359375,0.005559070286919213,19.768691033133607,6e-05,33.6846,-0.1200000000000001,152.05,2.13,1.41
2020-03-02,284.28022209019275,294.71874524938096,280.7053893770547,294.6520080566406,238703600,0.0,0,0.04330651144506459,0.04239500767336916,294.6520080566406,0.0053283193634241265,19.290733172887833,6e-05,33.708200000000005,0.0,152.05,2.13,1.41
2020-03-03,295.04282437430015,299.1800934447537,283.6700982553108,286.2153625488281,300139100,0.0,0,-0.02863257428128818,-0.029050482967406883,286.2153625488281,0.00548537991119243,19.51975659182697,6e-05,33.865500000000004,0.08999999999999997,152.05,2.13,1.45
2020-03-04,291.8207237834872,298.4746891909648,289.1610402413209,298.2458801269531,176613400,0.0,0,0.04203309518744858,0.04117370404315982,298.2458801269531,0.0052641129504679305,18.989473720945263,6e-05,33.9478,0.31000000000000005,152.05,2.13,1.46
2020-03-05,290.7339401850395,294.0609077747044,285.9960951277638,288.3316345214844,186366800,0.0,0,-0.03324185266615787,-0.033806920980366695,288.3316345214844,0.005445118786932882,19.04322733276403,6e-05,34.0364,0.31000000000000005,152.05,2.13,1.4
2020-03-06,279.4566047163996,284.8236252923684,276.6730177237616,283.5652770996094,228667200,0.0,0,-0.01653081677903734,-0.01666897543045147,283.5652770996094,0.005536644035046993,19.247778229380845,6e-05,34.3179,0.29,152.05,2.13,1.31
2020-03-09,262.4404071093319,270.91515889645655,260.6768460216326,261.42041015625,309417300,0.0,0,-0.0780944238655159,-0.08131247267165448,261.42041015625,0.006005651965206607,19.550201409213635,6e-05,33.8148,0.22000000000000003,152.05,2.13,0.99
2020-03-10,271.344110152646,275.04284587977116,260.7244600461732,274.9475402832031,276444100,0.0,0,0.05174473607040864,0.050450438551232275,274.9475402832031,0.0057101801979492495,19.43751918850564,6e-05,33.2369,0.33,152.05,2.13,1.0
2020-03-11,267.5881883549254,268.77025720410484,258.22688498746527,261.5443115234375,255316300,0.0,0,-0.04874831302713223,-0.049976596380357716,261.5443115234375,0.006002806908149135,19.358013726628766,6e-05,32.899699999999996,0.41,152.05,2.13,0.96
2020-03-12,244.04192510801107,254.2039868867596,236.11055555990524,236.52047729492188,392220700,0.0,0,-0.09567722609892504,-0.10056893154189446,236.52047729492188,0.006637903060048104,19.787335249528034,6e-05,32.1904,0.55,152.05,2.13,0.92
2020-03-13,250.80071659663906,258.79882262641735,236.91130802283678,256.7397155761719,329566100,0.0,0,0.08548620615219815,0.08202800288761958,256.7397155761719,0.006115142709715272,19.61328749876822,6e-05,31.8761,0.6699999999999999,152.05,2.13,0.9
2020-03-16,229.91416244421654,244.8998620214558,226.27260716211035,228.64630126953125,297240000,0.0,0,-0.10942371827277975,-0.11588651823984764,228.64630126953125,0.0068665007537089505,19.51005045125354,6e-05,31.8653,0.49,152.05,2.13,0.73
2020-03-17,233.5938789732851,244.2040024190999,225.99618069049015,240.9914093017578,262070500,0.0,0,0.05399216153369557,0.05258501321646525,240.9914093017578,0.0065147550468660975,19.384124109498238,6e-05,31.0256,0.8300000000000001,152.05,2.13,0.63
2020-03-18,225.21445870399475,236.7683132640474,217.36889665991475,228.78929138183594,327597100,0.0,0,-0.05063299955494671,-0.05195983179525923,228.78929138183594,0.006862209286621557,19.607295057645153,6e-05,29.8598,1.16,152.05,2.13,0.63
2020-03-19,228.07432835727153,235.82457037686942,221.3727097577289,229.2754669189453,289322000,0.0,0,0.002124992538649728,0.00212273793545009,229.2754669189453,0.0068476580643276365,19.483050812682418,6e-05,29.3592,1.08,152.05,2.13,0.5
2020-03-20,232.56063421931444,234.4208915088509,219.10734831393384,219.39501953125,347158800,1.406,0,-0.036961858595587316,-0.03766226111017761,219.39501953125,0.006408531984928369,19.665292870114918,6e-05,29.121599999999997,0.87,152.05,2.13,0.75
2020-03-23,218.8101035938455,220.23884680804974,209.2882751105448,213.78549194335938,326025200,0.0,0,-0.03177307606089985,-0.032288793622015706,213.78549194335938,0.006576685757387631,19.60248523695694,6e-05,29.2522,0.74,152.05,2.13,0.8
2020-03-24,224.78400793151948,234.06611268938002,224.18949812677604,233.1551513671875,235494500,0.0,0,0.09060324556055455,0.08673097944575414,233.1551513671875,0.006030319260610039,19.277198116583268,6e-05,29.535300000000003,0.83,152.05,2.13,0.97
2020-03-25,234.8044477305268,245.8125650717108,229.89491348849413,236.64552307128906,299430300,0.0,0,0.014970167648600263,0.014859220582601102,236.64552307128906,0.005941375867805641,19.517392227233994,6e-05,29.9984,0.92,152.05,2.13,1.07
2020-03-26,239.263303084267,251.9974032270026,238.8126216054535,250.46319580078125,257632800,0.0,0,0.05838974914953132,0.056748648538837584,250.46319580078125,0.005613599217660443,19.367045873281345,6e-05,30.4919,0.88,152.05,2.13,1.07
2020-03-27,242.8591776806485,250.0892346881807,240.73043103945525,243.0030059814453,224341200,0.0,0,-0.02978557306786811,-0.030238173221661706,243.0030059814453,0.005785936656715087,19.22867866519085,6e-05,30.7806,0.69,152.05,2.13,0.94
2020-03-30,245.18923594439335,251.64258960117243,243.10843735466113,250.8946533203125,171369500,0.0,0,0.03247551324311493,0.0319593295845244,250.8946533203125,0.005603945645684948,18.95933260196924,6e-05,31.0581,0.58,152.05,2.13,0.95
2020-03-31,249.84955104499707,252.50567830148378,245.68795238549808,247.15505981445312,194881100,0.0,0,-0.01490503466841564,-0.01501723095319198,247.15505981445312,0.005688736459838318,19.087900186969055,6e-05,31.1732,0.59,134.18,2.13,0.87
2020-04-01,237.7866389310503,247.06874471072933,233.8743478634072,236.0318603515625,189554600,0.0,0,-0.045004943338975756,-0.046049114785982545,236.0318603515625,0.005956822938673637,19.06018766763532,0.0,31.226999999999997,0.53,134.18,3.47,0.91
2020-04-02,235.1113052142873,242.29341444595144,234.53596275852055,241.47836303710938,177660400,0.0,0,0.023075286011958074,0.022813077626203524,241.47836303710938,0.005822467828241538,18.995384420794906,0.0,31.2187,0.54,134.18,3.47,1.03
2020-04-03,240.4523113732562,242.9070928877297,235.1400437874207,237.9879608154297,135561200,0.0,0,-0.01445430628972455,-0.014559787446703094,237.9879608154297,0.005907861873275244,18.724933756832726,0.0,31.2603,0.52,134.18,3.47,1.08
2020-04-06,247.24131988627983,256.0247957928464,237.968813120282,253.97274780273438,188061200,0.0,0,0.06716636813280497,0.06500688156420582,253.97274780273438,0.005536027042917485,19.0522779997351,0.0,31.1987,0.52,134.18,3.47,1.14
2020-04-07,262.9383908133194,263.7246911415499,254.00151841508293,254.2316436767578,201427200,0.0,0,0.001019384466496076,0.0010188652469770591,254.2316436767578,0.005530389449818667,19.120938583747357,0.0,31.3345,0.61,134.18,3.47,1.17
2020-04-08,256.9453125872424,264.6548310775256,254.34671718591912,262.76580810546875,153774500,0.0,0,0.03356845869101055,0.03301733760825908,262.76580810546875,0.005350772271846193,18.8509978015496,0.0,31.477899999999998,0.55,134.18,3.47,1.19
2020-04-09,266.1699566022531,269.6411797188871,264.14670299383573,266.7644958496094,189999200,0.0,0,0.015217686703498545,0.015103059157040485,266.7644958496094,0.005270566442967147,19.06253041958958,0.0,32.0371,0.48,134.18,3.47,1.23
2020-04-13,265.7480011139189,266.10278735054095,260.25352581085184,264.3288269042969,114839100,0.0,0,-0.009130408968237025,-0.009172346619317193,264.3288269042969,0.005319132296187496,18.559042576195832,0.0,32.3221,0.5,134.18,3.47,1.26
2020-04-14,269.4301732417314,273.18902310041193,264.1850194268636,272.1246643066406,134143400,0.0,0,0.02949295199333779,0.029066401414033636,272.1246643066406,0.005166749598322571,18.714419934967395,0.0,32.5072,0.56,134.18,3.47,1.29
2020-04-15,266.1603370120338,272.26848991911373,264.1370545246891,266.342529296875,121775000,0.0,0,-0.02124811076753441,-0.021477101428703,266.342529296875,0.005278916603036466,18.61768563765688,0.0,32.698499999999996,0.49,134.18,3.47,1.19
2020-04-16,267.6753744225209,268.519206203466,264.42473751994345,267.62744140625,131798300,0.0,0,0.004824284400869239,0.004812684832331115,267.62744140625,0.005253571878175737,18.696783281618693,0.0,32.7972,0.47,134.18,3.47,1.03
2020-04-17,273.6492666984502,275.49032741205406,270.791751079944,274.85748291015625,146684800,0.0,0,0.02701532199357426,0.026656850010958313,274.85748291015625,0.005115378286643135,18.803796624929763,0.0,32.7232,0.53,134.18,3.47,1.01
2020-04-20,270.9931068272153,275.0013072818777,269.784919895882,270.0150451660156,100109300,0.0,0,-0.01761799494366867,-0.01777503908567631,270.0150451660156,0.005207117252061037,18.42177314706276,0.0,32.7333,0.51,134.18,3.47,0.94
2020-04-21,265.35485090479744,266.61100019488464,260.838437329494,261.8165283203125,126385700,0.0,0,-0.030363185283480587,-0.030833695414582293,261.8165283203125,0.005370172803910479,18.65484890036563,0.0,32.747800000000005,0.47,134.18,3.47,0.96
2020-04-22,266.9082705833721,269.44933497158013,265.5274602623957,267.62744140625,92951600,0.0,0,0.022194599871969478,0.021951884489300404,267.62744140625,0.005253571878175737,18.34758948553925,0.0,32.658699999999996,0.51,134.18,3.47,1.06
